ticker,title,description,pub_date,link,author,polarity_title,subjectivity_title,polarity_description,subjectivity_description,date,affected_day,Open,Close,Open-Close
TSLA,"Elon Musk Teases Two $25,000 Tesla Cars","The electric vehicle maker hasn't launched a new passenger car since 2019, a big void that has benefited competitors.","May 17, 2023 at 11:07 AM",https://finance.yahoo.com/m/6d42707f-2dc8-3d60-8bea-7163c0eb0ec8/elon-musk-teases-two-%2425%2C000.html,TheStreet.com,0.0,0.0,0.06818181818181818,0.2772727272727273,2023-05-17 11:07:00,2023-05-17 11:07:00,168.41000366210938,173.86000061035156,-5.4499969482421875
TSLA,Tesla Cybertruck is 'one of the most misunderstood' releases from EV maker: Analyst,"Tasha Keeney, ARK Invest Director of Investment Analysis & Institutional Strategies, joins Yahoo Finance Live to discuss the performance of Tesla shares, Tesla's delivery of Cybertrucks, and key takeaways from Tesla CEO Elon Musk's speech at Tesla's 2023 shareholders meeting.I do think there's something to this strategy, where the research that we've done at ARK Invest suggests that thanks to rights law, battery costs have declined at such a rate that already the total cost of ownership of an electric vehicle is cheaper than its gas-powered equivalent. Now sticker prices are also becoming cheaper. Tesla's actually cheaper than the average car in the US.So this kind of suggests that the incremental person that is not buying an electric vehicle maybe just hasn't been reached by messaging and, you know, needs to sort of be informed of all the benefits. So I don't think that advertising is a bad idea.I do think that what didn't get enough focus after the event is this focus on autonomy. I feel like there's a lot of doubt that Tesla can create a fully autonomous car. But, you know, the research that we've done suggests that, as Elon Musk said, this will be the greatest asset unlock in history. We think this will be over 2/3 of the enterprise value of the company in the next five years, because this is so, so valuable. And really, it's becoming possible in the next year or so.But if you're paying close attention and you've watched the updates that they've made to the full self-driving beta program-- and actually, anecdotally, the user videos that have been generated online show people in San Francisco using a Tesla for a ride-hail ride, an actual Uber ride on their phone. And they essentially don't touch the wheel at all during the drive. At the very beginning and the very end, they do.But, you know, so I think that we have evidence already that it's basically possible now in select areas, right? It's not perfect. Other-- other items that give us increased confidence are, one, just, you know, the plethora of AI progress that we've seen over the past year or so, from large language models like ChatGPT to diffusion models. So we already know that Tesla has incorporated, for instance, transformers, which were popularized by large language models. So I think that this overall progress in AI gives us confidence for the autonomous driving industry as a whole.Now, what makes Tesla so special? Well, Tesla has a different approach to full autonomy than the rest of the players, than Cruise and Waymo. They're going after, you know, this nationwide, possible everywhere approach, as opposed to using high-definition maps and doing a geofenced rollout in select cities.The reason that they can do this is because they have an unmatched data advantage. So Tesla vehicles travel over 100 million miles a day. We know that in FSD Beta alone, they have cumulative miles of about 200 million so far driven. You know, if you compare that to Cruise and Waymo, which isn't quite apples to apples, I'll note, but what we have from them is that Cruise and Waymo have both passed roughly a million miles driven fully autonomously.So, you know, they have orders of magnitude more information about how to solve this problem. And that's what really gives us confidence in their strategy.So I would say overall, you know, the comparison is, what are the traditional automakers doing? And Tesla has much more scale than traditional autos.So, you know, we think that this vehicle will sell much more than people expect.So I actually disagree that this will be a car that won't sell that many units. I think that this could-- you know, that this could be rivaling any other truck out there, certainly in terms of performance, right, because again, a Tesla on a dollar-per-performance basis for batteries has, you know, a better metric than any other automaker that's out there. And we know that because of ARK's research.So I think if you look at this versus, for instance, the Ford F-150 electric version, this is a much more attractive car. And I think consumers will realize that. You know, and by the way, I also think they'll use this design on the robotaxi because it is so cost effective. And again, I think it'll be much more popular than people expect.And again, I just don't think the vehicle is getting enough attention for the genius cost dynamics here, especially when people are commenting that they're worried about demand, price action for electric vehicles. You know, this is a car that allows Tesla to get great margins and to be able to charge attractive prices compared to the competition.And with dealers, you actually have to educate them on electric vehicles. And we've seen issues with this in the past, particularly for companies like GM, where the dealers themselves are actually misunderstanding how electric vehicles work. And they're actually including that in the advertising. So I think that's actually a huge advantage for Tesla.In terms of what time frame you should look at this is a success, this is an innovation story. At ARK Invest, we have a five-year investment time horizon. So I think it should be looked at over a long year-- over a five-year time period. But I'll say with that, again, I think there's far too much focus on this vehicle, the demand for the vehicle. There's not enough focus on autonomy, because when you're talking about five years, you know, the midpoint of our estimates is that by 2024, Tesla could release a fully autonomous taxi network.It'll compete with Uber. It'll be able to undercut today's ride hail price-- today's ride hail rides on price. And I think it'll be wildly successful. It'll bring recurring revenue streams and very attractive margins to Tesla, unlike what we've seen in the traditional vehicle business. So I would say that is what to watch-- you should watch out for over that time period.","May 17, 2023 at 9:43 AM",https://finance.yahoo.com/video/tesla-cybertruck-one-most-misunderstood-144308106.html,Yahoo Finance Video,0.5,0.5,0.1953057359307359,0.5315178571428574,2023-05-17 09:43:00,2023-05-17 09:43:00,168.41000366210938,173.86000061035156,-5.4499969482421875
TSLA,Elon Musk Says Tesla Will Try Something Unusual,"It is the end of an era at Tesla, and the beginning of a new chapter. Until now, the automotive industry disruptor has stood out from its competitors by not advertising its cars. The Austin, Texas-based carmaker relies on word of mouth from its fans and the personality of its whimsical and popular CEO Elon Musk to promote its products.","May 17, 2023 at 8:37 AM",https://finance.yahoo.com/m/6b5c4004-bbde-3152-be22-a79c5d2e7429/elon-musk-says-tesla-will-try.html,TheStreet.com,0.2,1.0,0.07878787878787878,0.6181818181818182,2023-05-17 08:37:00,2023-05-17 08:37:00,168.41000366210938,173.86000061035156,-5.4499969482421875
TSLA,Elon Musk promises Cybertruck deliveries by the end of 2023 at Tesla shareholders meeting,"Yahoo Finance Live's Julie Hyman discusses the top takeaways from Tesla's 2023 shareholder meeting including Tesla CEO Elon Musk's promise to deliver Cybertrucks this year.One, Elon Musk is renewing his vows to Tesla, dispelling rumors that he's going to leave the company, saying he is indeed staying on as CEO. And this comes, remember, after Musk welcomed a new Twitter CEO, NBCU's former advertising chief Linda Yaccarino. He talked again about her strengths in the Twitter role as well.At the meeting, Musk referred to Twitter as a short-term distraction and says the platform is now, quote, ""stable."" But he also said he's still going to keep on tweeting a lot, it sounds like. Next up, Musk says Tesla will try a little advertising. That is a big departure for a company that has normally bucked traditional advertising and really relied on word of mouth in order to sell product.And finally, the news that many investors are waiting for Musk says that Tesla is going to deliver its first cybertrucks this year. We're going to have to debate all things cybertrucks, I guess.","May 17, 2023 at 8:30 AM",https://finance.yahoo.com/video/elon-musk-promises-cybertruck-deliveries-133009318.html,Yahoo Finance Video,0.0,0.0,0.12963286713286715,0.4221445221445221,2023-05-17 08:30:00,2023-05-17 08:30:00,168.41000366210938,173.86000061035156,-5.4499969482421875
TSLA,"Target earnings, debt ceiling debate, Tesla's ads: Three things to know this morning","The Yahoo Finance Live team breaks down three top trending headlines; Target's Q1 earnings, the debt ceiling dilemma, and Elon Musk addressing investors at the Tesla annual shareholders meeting.Thing number one, Target numbers last quarter hit the mark, but earnings this quarter will miss the bullseye. Comparable sales almost flatlined in Q1, while digital sales slumped by 3.4% from a year ago. A growing issue for Target and other retailers, in-store theft, which Target CEO Brian Cornell said could trim profit this year by $500 million. Still, the company did leave its full-year earnings forecast unchanged.And there is a pattern emerging from some of these early retailers that consumers are being more selective in their purchases, avoiding bigger-ticket items. It follows on what we saw with Home Depot's report yesterday.Thing number two, debt-ceiling negotiations are inching forward even as the threat of default continues to hang over the market, particularly and increasingly the bond market. The debt-ceiling impasse continues to act as a sword of Damocles hanging over the market. President Joe Biden and Kevin McCarthy have appointed high-level representatives to try to push talks forward and wrangle over details. The president nixed a visit to Australia and Papua New Guinea that was to follow his trip to Japan to the Group of Seven meeting in order to return to Washington to continue negotiating.Treasury Secretary Janet Yellen, of course, has been warning over the issue on what seems like a daily basis. She says a default could trigger recession.And thing number three, the world's richest man making a series of headlines overnight. We're talking about Elon Musk, of course, addressing shareholders, first at Tesla's annual shareholder meeting in Austin, Texas. Among the highlights, he announced the delivery of the much anticipated Cybertruck. He says that will begin this year, adding he'll be driving one himself.His tone on the economy was downbeat, but he said Tesla was well positioned, and he said the Model Y will become the best-selling car on the planet. Musk also hinting that Tesla might rethink its stance on advertising. That would be a big shift.In a separate interview with CNBC, Musk touched on monetary policy, defended his tweeting, and slammed work-from-home culture.","May 17, 2023 at 8:23 AM",https://finance.yahoo.com/video/target-earnings-debt-ceiling-debate-132304804.html,Yahoo Finance Video,0.0,0.0,0.12205988455988455,0.2822691197691198,2023-05-17 08:23:00,2023-05-17 08:23:00,168.41000366210938,173.86000061035156,-5.4499969482421875
TSLA,Elon Musk reveals his own punishing schedule as he attacks home working,"Elon Musk has claimed working-from-home is morally wrong and accused the “laptop classes” of “living in la la land”.Mr Musk said: ""I am a big believer that people are more productive when they are in person. There are some exceptions, but I kind of think that the whole notion of work from home is like the fake Marie Antoinette quote: 'Let them eat cake'.“Really? You're going to work from home and make everyone who made your car come to the factory?“Does that seem morally right? That's messed up.”The billionaire told CNBC workers should “get off the goddamn moral high horse with their work-from-home bull****, because they’re asking everyone else not to work from home while they do”.Mr Musk said he was happy for people to “take vacations”. He added: “I work seven days per week, but I am not expecting others to do that.”Earlier this week Musk joked that he had slept “in the car” before a meeting with French President Emmanuel Macron, hours after the billionaire was seen partying in Mexico and Los Angeles.The Tesla chief, who usually dresses in jeans and t-shirt, donned a suit for the 45-minute meeting with the French President but was unshaven.During the interview, Mr Musk was challenged over his recent remarks which cast doubt on claims that a mass shooter in Allen, Texas, was a white supremacist.The billionaire described claims that killer Mauricio Martinez Garcia had white supremecist beliefs as “bullshit” and alleged the investigative website that uncovered the links was ""a company that does pysops"".Psychological operations, or “pysops”, are military operations which use information or propaganda to sway public opinion, often via newspapers or other media, without the need for combat.Police in Texas have confirmed the mass shooter had Swastika tattoos and “neo-Nazi ideation”.Eliot Higgins, founder of the website Bellingcat, which first revealed the claims, said: “If Elon Musk thinks Bellingcat is a psyop then that is a reflection of the absolute garbage he consumes.”Bellingcat has been credited with uncovering Russian war crimes in Ukraine and first reporting the identities of two Kremlin agents who poisoned the exiled Sergei Skripal in Salisbury.The Tesla chief said he was willing to risk advertisers walking away from Twitter following his inflammatory remarks.Mr Musk compared Mr Soros, who is Jewish, to a supervillain who “hates humanity”.Jonathan Greenblatt, chief executive of the Anti-Defamation League, said: “Soros is often held up by the far-right, using anti-semitic tropes, as the source of the world's problems.”Mr Musk said: “I'll say what I want, and if the consequence of that is losing money, so be it.”Broaden your horizons with award-winning British journalism. Try The Telegraph free for 1 month, then enjoy 1 year for just $9 with our US-exclusive offer.","May 17, 2023 at 8:17 AM",https://finance.yahoo.com/news/elon-musk-hits-la-la-092650576.html,The Telegraph,0.6,1.0,0.0947268907563025,0.37600140056022413,2023-05-17 08:17:00,2023-05-17 08:17:00,168.41000366210938,173.86000061035156,-5.4499969482421875
TSLA,3 Reasons to Buy Tesla Stock Hand Over Fist,"Let's discuss why investors should take a long-term perspective on Tesla (NASDAQ: TSLA) as it navigates through an uncertain economic environment in the electric car industry. According to projections from Goldman Sachs, electric vehicles (EVs) will make up a whopping 61% of global car sales by 2040 as technological improvements and government support boost the industry. Tesla is dealing with these headwinds through price cuts.","May 17, 2023 at 8:15 AM",https://finance.yahoo.com/m/0f91832f-5a98-3348-b594-504b968b283a/3-reasons-to-buy-tesla-stock.html,Motley Fool,0.0,0.0,0.1,0.1,2023-05-17 08:15:00,2023-05-17 08:15:00,168.41000366210938,173.86000061035156,-5.4499969482421875
TSLA,"Tesla Higher As Elon Musk Says He'll Remain CEO, Test Advertising Market","'I believe in listening to shareholders and I actually was surprised by the level of enthusiasm for advertising,' Musk said.","May 17, 2023 at 10:32 AM",https://finance.yahoo.com/m/eff6cdea-0bd0-38da-a3bf-383fad86c7e2/tesla-higher-as-elon-musk.html,TheStreet.com,0.25,0.5,0.05,0.5,2023-05-17 10:32:00,2023-05-17 10:32:00,168.41000366210938,173.86000061035156,-5.4499969482421875
TSLA,"Tech Startup Launches 5 Foot, 7 Inch, 155 Pound Robot Man",A Canadian company announces a robot that it says can 'think and act to complete tasks like a person.',"May 17, 2023 at 7:00 AM",https://finance.yahoo.com/m/b4d5affc-d60f-3b0a-9a12-11f2c6fa7c32/tech-startup-launches-5-foot%2C.html,TheStreet.com,0.0,0.0,0.1,0.4,2023-05-17 07:00:00,2023-05-17 07:00:00,168.41000366210938,173.86000061035156,-5.4499969482421875
TSLA,"UPDATE 1-Tesla proposes new EV plant in India for domestic sales, exports -source","(Recasts with)By Aditya KalraNEW DELHI, May 17 (Reuters) - Tesla Inc has proposed setting up a factory in India to build electric cars for domestic sale and export, the carmaker told government officials on Wednesday, according to a source with direct knowledge of the matter.The company did not discuss lowering import tax on electric cars, the person told Reuters.Senior Tesla executives are in India this week to meet the government to discuss local sourcing of parts and other issues, Reuters reported on Tuesday.Tesla did not immediately respond to Reuters' request for comment.The electric carmaker's renewed interest in India comes nearly a year after itput on hold plansto sell cars in the country after failing to secure lower import taxes, which its CEO Elon Musk said are among the highest in the world.Local sourcing aligns with Modi's pitch to attract manufacturers with his ""Make in India"" campaign, especially as companies look to diversify their supply chains beyond China. (Additional reporting by Aditi Shah in New Delhi and Varun Vyas in Bengaluru; Editing by Rashmi Aich and Louise Heavens)","May 17, 2023 at 6:55 AM",https://finance.yahoo.com/news/1-tesla-proposes-ev-plant-115524141.html,Reuters,0.06818181818181818,0.2772727272727273,0.07642045454545454,0.4161931818181818,2023-05-17 06:55:00,2023-05-17 06:55:00,168.41000366210938,173.86000061035156,-5.4499969482421875
TSLA,"Tesla proposes new EV plant in India for domestic sales, exports -source","By Aditya Kalra and Aditi ShahNEW DELHI (Reuters) -Tesla Inc has proposed setting up a factory in India to build electric cars for domestic sale and export, the carmaker told government officials on Wednesday, according to a source with direct knowledge of the matter.The proposal comes after India refused to agree to Tesla's request last year to lower the import tax on cars, which can reach as much as 100%. India wanted the carmaker to build vehicles locally but Tesla wanted to test the market first with imports and the talks ended in deadlock.While Tesla did not discuss lower import taxes with Indian officials, it proposed setting up a new factory, albeit without specifying a location or investment, said the source, who declined to be named as the talks were private.Making cars locally aligns with Indian Prime Minister Narendra Modi's pitch to attract companies with his ""Make in India"" campaign, especially as companies look to diversify their supply chains beyond China.Senior Tesla executives are in India this week to meet the government to discuss local sourcing of parts and other issues, Reuters reported on Tuesday.Tesla met officials from Modi's office and other ministries on Wednesday, said the person and another source familiar with the matter.Tesla did not respond to Reuters' request for comment.The electric carmaker's renewed interest in India comes nearly a year after it put on hold plans to sell cars in the country after failing to secure lower import taxes, which its CEO Elon Musk said are among the highest in the world.Tesla had hired a local team and began a search for showroom space, but that was also abandoned last year.The meeting comes weeks ahead of Modi's visit to the United States in June.(Additional reporting by Varun Vyas in Bengaluru; Editing by Rashmi Aich and Louise Heavens)","May 17, 2023 at 6:33 AM",https://finance.yahoo.com/news/tesla-proposes-ev-plant-india-113331209.html,Reuters,0.06818181818181818,0.2772727272727273,0.07713903743315509,0.28654188948306597,2023-05-17 06:33:00,2023-05-17 06:33:00,168.41000366210938,173.86000061035156,-5.4499969482421875
TSLA,5 Things to Know Before Markets Open,House Speaker Kevin McCarthy said a debt ceiling deal could be ready by the end of the week and Target’s earnings show that consumers are buying more necessities and fewer discretionary items. Here’s what investors need to know today.,"May 17, 2023 at 6:16 AM",https://finance.yahoo.com/m/57919468-441a-3d7a-86de-c2bb988554a1/5-things-to-know-before.html,Investopedia,0.0,0.5,0.35,0.5,2023-05-17 06:16:00,2023-05-17 06:16:00,168.41000366210938,173.86000061035156,-5.4499969482421875
TSLA,Tesla Has a Battery Problem,Batteries that will lower costs and increase the density of Tesla's (NASDAQ: TSLA) vehicles have been delayed until at least next year. This could impact the sales of new vehicles and allow some competitors to catch up.,"May 17, 2023 at 5:15 AM",https://finance.yahoo.com/m/8622efeb-2bd5-3596-ba0e-1f7761a9f6ef/tesla-has-a-battery-problem.html,Motley Fool,0.0,0.0,-0.05454545454545454,0.28484848484848485,2023-05-17 05:15:00,2023-05-17 05:15:00,168.41000366210938,173.86000061035156,-5.4499969482421875
TSLA,"US STOCKS-Futures edge higher as debt ceiling talks grind on, Target results eyed","(For a Reuters live blog on U.S., UK and European stock markets, click or type LIVE/ in a news window.)*Futures up: Dow 0.26%, S&P 0.22%, Nasdaq 0.12%May 17 (Reuters) - U.S. stock index futures edged higher on Wednesday as top lawmakers inched closer to a deal to avert a debt default, ahead of Target's quarterly results that will be gauged for any further clues of softer consumer spending.Wall Street's main indexes closed lower on Tuesday after weak results from Home Depot and a reading on U.S. April retail sales that missed expectations highlighted the impact of higher prices and interest rates on consumers.Target Corp is set to report a rise in first-quarter sales later in the day, although focus will remain on the retail giant's annual forecast, impact of heavy discounting on its margins and how consumers are adjusting to high inflation. Shares of the company inched 0.3% higher in premarket trading.Also on tap was T.J. Maxx parent TJX Companies Inc's results. The company is also seen reporting a rise in first-quarter revenue, helped by steady demand from cost-conscious consumers.Democratic President Joe Biden and top congressional Republican Kevin McCarthy on Tuesday made progressin talksto determine whether to increase the U.S. debt limit. After an hour of talks, however, McCarthy told reporters the two sides remained far apart on an agreement.At 5:31 a.m. ET, Dow e-minis were up 85 points, or 0.26%, S&P 500 e-minis were up 9.25 points, or 0.22%, and Nasdaq 100 e-minis were up 16.25 points, or 0.12%.Shares of Tesla Inc rose 1.4% after its annual shareholder meeting.Top boss Elon Musk played down market rumors that he may step down as CEO of Tesla, touched upon two new mass-market models it is developing, and reaffirmed that deliveries of its long-delayed Cybertruck pickup would start this year. (Reporting by Shreyashi Sanyal in Bengaluru; Editing by Maju Samuel)","May 17, 2023 at 5:12 AM",https://finance.yahoo.com/news/us-stocks-futures-edge-higher-101238621.html,Reuters,0.25,0.5,0.10618807118807119,0.4800312650312651,2023-05-17 05:12:00,2023-05-17 05:12:00,168.41000366210938,173.86000061035156,-5.4499969482421875
TSLA,"Futures edge higher as debt ceiling talks grind on, Target results eyed","By Chuck MikolajczakNEW YORK (Reuters) - U.S. stocks rose sharply on Wednesday, fueled by optimism over a potential deal on the $31.4 trillion federal debt ceiling and as a rebound in regional bank shares eased concerns about an escalation in the sector's troubles.President Joe Biden and top U.S. congressional Republican Kevin McCarthy on Wednesday reiterated their determination to strike a deal soon to raise the debt ceiling and avoid an economically catastrophic default.If an agreement is not reached by June 1, the U.S. Treasury has said it could begin to run out of funds to pay the government's bills, potentially igniting a recession.A jump in regional bank shares lifted sentiment, led by a 10.19% surge in Western Alliance Bancorp a day after the bank said deposits grew by more than $2 billion in the quarter ended May 12.The KBW regional bank shot up 7.28% to notch its biggest one-day percentage gain since Jan. 6, 2021 to close at its highest level since May 1. The S&P 500 banks index also surged 4.46% for its biggest daily percentage gain since Nov. 10.""It is optimism over the debt ceiling. It is continued optimism the banking crisis is in the rear-view mirror. Every day we go without a new problem, the closer we get to maybe putting it behind us,"" said Rick Meckler, partner at Cherry Lane Investments in New Vernon, New Jersey.""Definitely the catalyst is when you get both Biden and McCarthy to say that we are close the assumption is they probably will go with some kind of agreement.""The Dow Jones Industrial Average rose 408.63 points, or 1.24%, to 33,420.77; the S&P 500 gained 48.87 points, or 1.19%, to 4,158.77; and the Nasdaq Composite added 157.51 points, or 1.28%, at 12,500.57.The gains marked the biggest one-day percentage climb for each of the three major indexes since May 5.Also providing support was a 4.41% advance in Tesla shares after its annual shareholder meeting on Tuesday.Top boss Elon Musk downplayed market speculation he may step down as CEO of Tesla, touched upon two new mass-market models the company is developing, and reaffirmed that deliveries of its long-delayed Cybertruck pickup would start this year.In addition, a source with direct knowledge of the matter told Reuters the electric vehicle maker has proposed setting up a factory in India for domestic sale and export.With the rally the S&P is once again near the top of a recent trading range, at about 4,160, which has acted as a resistance point. Analysts said a major catalyst such as a debt ceiling agreement or clarity on the path of interest rate hikes from the Federal Reserve would be needed to push stocks much higher.Recent data has indicated slowing in the U.S. economy following a string of Fed rate hikes to fight high inflation. That, along with recent negotiations over the U.S. debt ceiling, has focused attention on when the central bank will pause hiking, or cut interest rates.While the market is pricing in a rate cut by the year-end, recent comments from Fed officials suggested they are not ready to cut rates soon.Retailers Target Corp and TJX Companies Inc forecast current-quarter profit below expectations despite beating estimates for the first quarter.Shares of Target rose 2.58%, while TJX Companies closed 0.93% higher after a choppy session. The gains, along with Tesla's rally, helped lift the consumer discretionary sector about 2%.Volume on U.S. exchanges was 10.35 billion shares, compared with the 10.59 billion average for the full session over the last 20 trading days.Advancing issues outnumbered decliners on the NYSE by a 2.95-to-1 ratio; on Nasdaq, a 2.45-to-1 ratio favored advancers.The S&P 500 posted 20 new 52-week highs and 14 new lows; the Nasdaq Composite recorded 69 new highs and 123 new lows.(Reporting by Chuck Mikolajczak; Editing by Richard Chang)","May 17, 2023 at 5:14 AM",https://finance.yahoo.com/news/futures-edge-higher-debt-ceiling-101427168.html,Reuters,0.25,0.5,0.13219486531986532,0.47531776094276074,2023-05-17 05:14:00,2023-05-17 05:14:00,168.41000366210938,173.86000061035156,-5.4499969482421875
TSLA,Confirmed: Tesla to Start Cybertruck Deliveries This Year,The electric-car maker's CEO just confirmed that the company is planning to finally begin deliveries of the all-electric truck this year.,"May 17, 2023 at 5:01 AM",https://finance.yahoo.com/m/ff1459bc-63dc-3d41-ad3d-4f5a8ce414ca/confirmed%3A-tesla-to-start.html,Motley Fool,0.4,1.0,0.2,1.0,2023-05-17 05:01:00,2023-05-17 05:01:00,168.41000366210938,173.86000061035156,-5.4499969482421875
TSLA,"Stocks Higher, Elon Musk Stays, Target Earnings, Cisco Systems Reports, Debt Ceiling Talks - 5 Things To Know","Stock futures higher on debt ceiling optimism; Tesla gains as musk says he'll stay on as CEO, spend less time at Twitter; Target earnings on deck as retail picture remains mixed; Cisco Systems edges higher ahead of Q3 earnings after the bell and President Biden to cut Asia trip short as debt ceiling talks show promise.","May 17, 2023 at 4:48 AM",https://finance.yahoo.com/m/8ade1f27-c0c6-3512-bc26-75fb26ba7384/stocks-higher%2C-elon-musk.html,TheStreet.com,0.25,0.5,0.06666666666666668,0.32333333333333336,2023-05-17 04:48:00,2023-05-17 04:48:00,168.41000366210938,173.86000061035156,-5.4499969482421875
BABA,Alibaba Makes Another Step Towards Unlocking Value,"Revenue for the quarter ended on March 31st amounted to $29.6 billion, missing estimates but rising 2% YoY. Although non-GAAP diluted earnings per share missed expectations as they amounted to 1.34 yuan, they were up 35% YoY. The adjusted net profit rose 38% YoY as it rose up to $4.0 billion.Like Amazon, Walmart and Home Depot, Alibaba observed a slow start of the year with total sales of physical goods. But China, where Alibaba operates generates almost half of the world’s global online transactions, saw its retail sales in April rise 18.4% and Alibaba said it already observed a positive momentum in March after the initial slowdown. However, results didn’t show the improvement for March as analysts had hoped.While Microsoft topped cloud expectations with its latest reported quarter, this unit was a weak spot during the reported quarter as sales dropped 3% YoY, mostly due to January’s delivery delays due to COVID-19 restrictions as well as a loss of top overseas customer. Even Amazon warned of a cloud growth slowdown in its latest reported quarter.What is also interesting is that Alibaba’s quarterly report also came with a mission statement of the Chinese titan working to make cloud computing more affordable and accessible.Alibaba’s cloud comes hand in hand with AI. Like Microsoft, Alibaba developed its own ChatGPT-style generative AI tool earlier this year which is expected to help accelerate customer adoption of its cloud computing service. CEO Daniel Zhang is expecting this technology to bring an exponential increase in computing power.Alibaba’s story continues to be written as the company has taken steps towards unlocking the value of its business. While its tech peers in the U.S. are cautiously turning around, Alibaba’s results have significantly improved, with the latest results being significantly stronger from last year’s comparable quarter. Considering that the latest quarter had the strongest growth rate in the fiscal year that was just closed, momentum is on Alibaba’s side. Meanwhile, both Microsoft and Amazon gave cautious and lackluster guidance. If other things remain equal and this trend continues, Alibaba could bring in significantly higher profits in the undergoing fiscal year.DISCLAIMER: This content is for informational purposes only. It is not intended as investing advice..© 2023 Benzinga.com. Benzinga does not provide investment advice. All rights reserved.","May 19, 2023 at 1:34 PM",https://finance.yahoo.com/news/alibaba-makes-another-step-towards-183400877.html,Benzinga,0.0,0.0,0.14737076648841357,0.49034250063661833,2023-05-19 13:34:00,2023-05-19 13:34:00,83.8499984741211,83.9800033569336,-0.1300048828125
BABA,Analyst Report: Alibaba Group Holding Limited,"Alibaba is the world’s largest online and mobile commerce company as measured by gross merchandise volume (CNY 8.3 trillion for the fiscal year ended March 2022). It operates China’s online marketplaces, including Taobao (consumer-to-consumer) and Tmall (business-to-consumer). Alibaba's China commerce retail division accounted for 67% of revenue in the year ended March 2022. Additional revenue sources include China commerce wholesale (2%), international commerce retail/wholesale (5%/2%), local consumer services (5%), cloud computing (9%), digital media and entertainment platforms (4%), Cainiao logistics services (5%), and innovation initiatives/other (1%).","May 19, 2023 at 10:58 AM",https://finance.yahoo.com/m/ce72c9e7-d450-38e2-97e8-078b56fde5f2/analyst-report%3A-alibaba-group.html,Morningstar Research,-0.07142857142857142,0.14285714285714285,0.0,0.0,2023-05-19 10:58:00,2023-05-19 10:58:00,83.8499984741211,83.9800033569336,-0.1300048828125
BABA,"DeSantis Vs. Disney, Alibaba Spinoffs Cloud Business, Apple Bans Internal ChatGPT Use: Today's Top Stories","BloombergAlibaba's Cloud Business Spinoff - What's Going On With Alibaba Stock Friday Financial TimesCarl Icahn Admits Making A Mistake On Bearish Bet, Said He Should Have Kept His Own AdviceWhile Icahn still maintains some belief that the economy is unfavorable and anticipates future challenges, he admitted, ""We are still hedged, but not to the extent we were."" Wall Street JournalApple Bans Internal ChatGPT Use: iPhone Maker Exploring In-House AI Solutions?Apple circulated an internal document prohibiting its employees from using ChatGPT and similar large language models.The decision to restrict the use of competing LLMs stems from concerns over the potential leakage of user data.The tech giant is also reportedly in the process of developing a similar technology.Google Celebrates As Samsung Retracts Plan To Switch Over To Microsoft Bing For NowAny reversal would have handed Bing a coveted victory in the Google-led search-engine space.Disney Scraps $864M Lake Nona Project Amid Tensions With Florida Governor DeSantis ReutersGoing All Electric Is Not The Best Choice For The Environment: ToyotaThe company warned that focusing just on Battery electric vehicles, or BEVs, as a cleaner car alternative could lead some drivers to hold onto polluting vehicles.The automaker said there are insufficient resources for BEVs to be the only cleaner car option globally.Warren Buffett's Berkshire Hathaway Ramps Up Stake In Occidental Petroleum Again Weeks After Denying A BuyoutThe firm began buying shares early since oil prices surged upon Russia's invasion of Ukraine.Previously Buffett snubbed reports of Berkshire buying out Occidental.AstraZeneca's China Executive Seeks Loyalty to ""Love the Communist Party"" In ChinaWang, who also holds the position of global executive vice president, commented at the event.AstraZeneca's recent endeavors in China include a $450 million investment to construct a factory to produce inhalers. In 2022, China accounted for 13% of the company's overall sales.Lazard CEO To Resign, Names ReplacementAs per the sources, Jacobs will continue to work with clients at Lazard post-resigning. CNBCWhat's Going On With Peloton Interactive TodayThe safety guard, currently manufactured and available later this year, will be offered for free to the owners.In May 2021, the company recalled its Tread and Tread+ treadmills after the use of treadmills resulted in multiple injuries and one child's death. BenzingaThe First Test To Detect Preeclampsia From Thermo Fisher Gets FDA ApprovalIt is the first and only blood-based biomarker immunoassay to receive breakthrough designation and clearance for the risk assessment and clinical management of preeclampsia.Testing of the blood-based biomarkers was looked at in over 700 women.Deere Stock Pops On Upbeat Q2 And FY23 Guidance BoostThe EPS of $9.65 surpassed the consensus of $8.59.Deere boosts FY23 Production & Precision Ag net sales growth of up ~ 20% and price realization of +15 %, Small Ag & Turf net sales growth of up ~ 5% and price realization of +9 %, and Construction & Forestry net sales growth of up ~ 15% and price realization of +10%.Foot Locker Stock Plunges On Weak Q1 Earnings: Here's WhyAdjusted EPS of $0.70 missed the analyst consensus of $0.81.Comparable store sales decreased by 9.1% versus last year.Newmont Hires A Highly Experienced CFO Post Newcrest Acquisition AnnouncementKaryn Ovelman, who will be joining the company in Q2 2023, has previously worked as CFO in several major resource and energy companies.Photo via Wikimedia Commons.© 2023 Benzinga.com. Benzinga does not provide investment advice. All rights reserved.","May 19, 2023 at 10:46 AM",https://finance.yahoo.com/news/desantis-vs-disney-alibaba-spinoffs-154608338.html,Benzinga,0.25,0.25,0.0860842985842986,0.37374517374517374,2023-05-19 10:46:00,2023-05-19 10:46:00,83.8499984741211,83.9800033569336,-0.1300048828125
